Date,부채비율(%),유동비율(%),"이자보상
배수(배)",ROE(%),PSR(배),PER(배),PBR(배),PCR(배),SPS(달러),DPS(달러),EPS(달러),BPS(달러),CPS(달러),ROA(%),ROIC(%)
2025-01-28,383.5052631578947,153.35686274509806,34.25,42.984210526315806,7.64593220338983,43.44338983050848,15.584912280701753,29.396271186440675,64.76372881355935,2.9774576271186453,8.902542372881355,45.90254237288135,9.269322033898307,11.372881355932206,23.318644067796615
2025-01-29,383.5052631578947,153.35686274509806,34.25,42.984210526315806,7.64593220338983,43.44338983050848,15.584912280701753,29.396271186440675,64.76372881355935,2.9774576271186453,8.902542372881355,45.90254237288135,9.269322033898307,11.372881355932206,23.318644067796615
2025-01-30,383.5052631578947,153.35686274509806,34.25,42.984210526315806,7.64593220338983,43.44338983050848,15.584912280701753,29.396271186440675,64.76372881355935,2.9774576271186453,8.902542372881355,45.90254237288135,9.269322033898307,11.372881355932206,23.318644067796615
2025-01-31,383.3859649122807,153.2764705882353,34.27272727272727,42.9842105263158,7.659830508474577,43.60932203389831,15.615263157894734,29.477457627118646,64.82152542372884,2.986949152542375,8.91406779661017,45.93745762711864,9.298813559322035,11.376271186440679,23.376271186440682
2025-02-01,383.3859649122807,153.2764705882353,34.27272727272727,42.9842105263158,7.659830508474577,43.60932203389831,15.615263157894734,29.477457627118646,64.82152542372884,2.986949152542375,8.91406779661017,45.93745762711864,9.298813559322035,11.376271186440679,23.376271186440682
2025-02-02,379.1526315789473,152.88823529411766,34.29545454545455,40.81578947368422,7.723050847457627,43.09508474576271,15.551228070175434,29.646779661016947,64.91627118644071,2.9906779661016967,8.931525423728814,45.956101694915255,9.301694915254238,11.408474576271189,23.4864406779661
2025-02-03,379.1526315789473,152.88823529411766,34.29545454545455,40.81578947368422,7.723050847457627,43.09508474576271,15.551228070175434,29.646779661016947,64.91627118644071,2.9906779661016967,8.931525423728814,45.956101694915255,9.301694915254238,11.408474576271189,23.4864406779661
2025-02-04,379.1526315789473,152.88823529411766,34.29545454545455,40.81578947368422,7.723050847457627,43.09508474576271,15.551228070175434,29.646779661016947,64.91627118644071,2.9906779661016967,8.931525423728814,45.956101694915255,9.301694915254238,11.408474576271189,23.4864406779661
2025-02-05,379.1526315789473,152.88823529411766,34.29545454545455,40.81578947368422,7.723050847457627,43.09508474576271,15.551228070175434,29.646779661016947,64.91627118644071,2.9906779661016967,8.931525423728814,45.956101694915255,9.301694915254238,11.408474576271189,23.4864406779661
2025-02-06,379.1526315789473,152.88823529411766,34.29545454545455,40.81578947368422,7.723050847457627,43.09508474576271,15.551228070175434,29.646779661016947,64.91627118644071,2.9906779661016967,8.931525423728814,45.956101694915255,9.301694915254238,11.408474576271189,23.4864406779661
2025-02-07,379.1526315789473,152.88823529411766,34.29545454545455,40.81578947368422,7.723050847457627,43.09508474576271,15.551228070175434,29.646779661016947,64.91627118644071,2.9906779661016967,8.931525423728814,45.956101694915255,9.301694915254238,11.408474576271189,23.4864406779661
2025-02-08,379.1526315789473,152.88823529411766,34.29545454545455,40.81578947368422,7.723050847457627,43.09508474576271,15.551228070175434,29.646779661016947,64.91627118644071,2.9906779661016967,8.931525423728814,45.956101694915255,9.301694915254238,11.408474576271189,23.4864406779661
2025-02-09,379.1526315789473,152.88823529411766,34.29545454545455,40.81578947368422,7.723050847457627,43.09508474576271,15.551228070175434,29.646779661016947,64.91627118644071,2.9906779661016967,8.931525423728814,45.956101694915255,9.301694915254238,11.408474576271189,23.4864406779661
2025-02-10,379.1526315789473,152.88823529411766,34.29545454545455,40.81578947368422,7.723050847457627,43.09508474576271,15.551228070175434,29.646779661016947,64.91627118644071,2.9906779661016967,8.931525423728814,45.956101694915255,9.301694915254238,11.408474576271189,23.4864406779661
2025-02-11,379.1526315789473,152.88823529411766,34.29545454545455,40.81578947368422,7.723050847457627,43.09508474576271,15.551228070175434,29.646779661016947,64.91627118644071,2.9906779661016967,8.931525423728814,45.956101694915255,9.301694915254238,11.408474576271189,23.4864406779661
2025-02-12,379.1526315789473,152.88823529411766,34.29545454545455,40.81578947368422,7.723050847457627,43.09508474576271,15.551228070175434,29.646779661016947,64.91627118644071,2.9906779661016967,8.931525423728814,45.956101694915255,9.301694915254238,11.408474576271189,23.4864406779661
2025-02-13,379.1526315789473,152.88823529411766,34.29545454545455,40.81578947368422,7.723050847457627,43.09508474576271,15.551228070175434,29.646779661016947,64.91627118644071,2.9906779661016967,8.931525423728814,45.956101694915255,9.301694915254238,11.408474576271189,23.4864406779661
2025-02-14,379.1526315789473,152.88823529411766,34.29545454545455,40.81578947368422,7.723050847457627,43.09508474576271,15.551228070175434,29.646779661016947,64.91627118644071,2.9906779661016967,8.931525423728814,45.956101694915255,9.301694915254238,11.408474576271189,23.4864406779661
2025-02-15,379.1526315789473,152.88823529411766,34.29545454545455,40.81578947368422,7.723050847457627,43.09508474576271,15.551228070175434,29.646779661016947,64.91627118644071,2.9906779661016967,8.931525423728814,45.956101694915255,9.301694915254238,11.408474576271189,23.4864406779661
2025-02-16,378.9105263157894,152.92156862745097,34.36363636363637,40.789473684210535,7.725593220338983,43.19762711864407,15.571052631578944,29.593050847457633,65.11796610169495,2.7388135593220344,8.93322033898305,45.999152542372876,9.37864406779661,11.405084745762714,23.49661016949153
2025-02-17,378.9105263157894,152.92156862745097,34.36363636363637,40.789473684210535,7.725593220338983,43.19762711864407,15.571052631578944,29.593050847457633,65.11796610169495,2.7388135593220344,8.93322033898305,45.999152542372876,9.37864406779661,11.405084745762714,23.49661016949153
2025-02-18,378.9105263157894,152.92156862745097,34.36363636363637,40.789473684210535,7.725593220338983,43.19762711864407,15.571052631578944,29.593050847457633,65.11796610169495,2.7388135593220344,8.93322033898305,45.999152542372876,9.37864406779661,11.405084745762714,23.49661016949153
2025-02-19,378.9105263157894,152.92156862745097,34.36363636363637,40.789473684210535,7.725593220338983,43.19762711864407,15.571052631578944,29.593050847457633,65.11796610169495,2.7388135593220344,8.93322033898305,45.999152542372876,9.37864406779661,11.405084745762714,23.49661016949153
2025-02-20,378.9105263157894,152.92156862745097,34.36363636363637,40.789473684210535,7.725593220338983,43.19762711864407,15.571052631578944,29.593050847457633,65.11796610169495,2.7388135593220344,8.93322033898305,45.999152542372876,9.37864406779661,11.405084745762714,23.49661016949153
2025-02-21,378.9105263157894,152.92156862745097,34.36363636363637,40.789473684210535,7.725593220338983,43.19762711864407,15.571052631578944,29.593050847457633,65.11796610169495,2.7388135593220344,8.93322033898305,45.999152542372876,9.37864406779661,11.405084745762714,23.49661016949153
2025-02-22,378.9105263157894,152.92156862745097,34.36363636363637,40.789473684210535,7.725593220338983,43.19762711864407,15.571052631578944,29.593050847457633,65.11796610169495,2.7388135593220344,8.93322033898305,45.999152542372876,9.37864406779661,11.405084745762714,23.49661016949153
2025-02-23,378.9105263157894,152.92156862745097,34.36363636363637,40.789473684210535,7.725593220338983,43.19762711864407,15.571052631578944,29.593050847457633,65.11796610169495,2.7388135593220344,8.93322033898305,45.999152542372876,9.37864406779661,11.405084745762714,23.49661016949153
2025-02-24,378.9105263157894,152.92156862745097,34.36363636363637,40.789473684210535,7.725593220338983,43.19762711864407,15.571052631578944,29.593050847457633,65.11796610169495,2.7388135593220344,8.93322033898305,45.999152542372876,9.37864406779661,11.405084745762714,23.49661016949153
2025-02-25,378.9105263157894,152.92156862745097,34.36363636363637,40.789473684210535,7.725593220338983,43.19762711864407,15.571052631578944,29.593050847457633,65.11796610169495,2.7388135593220344,8.93322033898305,45.999152542372876,9.37864406779661,11.405084745762714,23.49661016949153
2025-02-26,378.9105263157894,152.92156862745097,34.36363636363637,40.789473684210535,7.725593220338983,43.19762711864407,15.571052631578944,29.593050847457633,65.11796610169495,2.7388135593220344,8.93322033898305,45.999152542372876,9.37864406779661,11.405084745762714,23.49661016949153
2025-02-27,378.8666666666666,153.73921568627452,34.45454545454545,40.81578947368422,7.717627118644067,43.093389830508485,15.567017543859645,29.547457627118646,65.15016949152546,2.7388135593220344,8.945084745762712,46.02457627118644,9.419322033898307,11.422033898305086,23.532203389830514
2025-02-28,376.8456140350877,154.14705882352942,34.45454545454545,40.424561403508775,7.700847457627118,42.99406779661018,15.40035087719298,29.498983050847457,65.15423728813562,2.7388135593220344,8.947966101694915,46.04237288135593,9.421694915254239,11.423728813559324,23.53050847457627
2025-03-01,376.8456140350877,154.14705882352942,34.45454545454545,40.424561403508775,7.700847457627118,42.99406779661018,15.40035087719298,29.498983050847457,65.15423728813562,2.7388135593220344,8.947966101694915,46.04237288135593,9.421694915254239,11.423728813559324,23.53050847457627
2025-03-02,376.8456140350877,154.14705882352942,34.45454545454545,40.424561403508775,7.700847457627118,42.99406779661018,15.40035087719298,29.498983050847457,65.15423728813562,2.7388135593220344,8.947966101694915,46.04237288135593,9.421694915254239,11.423728813559324,23.53050847457627
