Date,DX-Y.NYB_High,GC=F_High,GLD_High,SHY_High,TLT_High,^VIX_High,DX-Y.NYB_Low,GC=F_Low,GLD_Low,SHY_Low,TLT_Low,^VIX_Low,DX-Y.NYB_Close,GC=F_Close,GLD_Close,SHY_Close,TLT_Close,^VIX_Close,DX-Y.NYB_Volume,GC=F_Volume,GLD_Volume,SHY_Volume,TLT_Volume,^VIX_Volume,^VIX_Volatility,DX-Y.NYB_Volatility,TLT_Volatility,GC=F_Volatility,GLD_Volatility,SHY_Volatility
2025-04-30 09:30:00-04:00,99.70999908447266,3318.699951171875,306.07000732421875,83.12000274658203,90.05000305175781,28.170000076293945,99.13999938964844,3268.0,303.44000244140625,83.02999877929688,89.33000183105469,24.229999542236328,99.47000122070312,3305.0,303.7699890136719,83.12000274658203,89.47000122070312,24.700000762939453,0.0,207.0,8331900.0,5104800.0,42630600.0,0.0,3.940000534057617,0.5699996948242188,0.720001220703125,50.699951171875,2.6300048828125,0.09000396728515625
2025-05-01 09:30:00-04:00,100.37999725341797,3275.0,297.94000244140625,82.9000015258789,89.27999877929688,25.18000030517578,99.61000061035156,3198.60009765625,295.32000732421875,82.66000366210938,88.30000305175781,23.299999237060547,100.25,3210.0,297.4599914550781,82.69000244140625,88.69000244140625,24.600000381469727,0.0,2131.0,14969100.0,5150400.0,29932800.0,0.0,1.8800010681152344,0.7699966430664062,0.9799957275390625,76.39990234375,2.6199951171875,0.23999786376953125
2025-05-02 09:30:00-04:00,100.33000183105469,3257.0,300.8500061035156,82.6500015258789,88.06999969482422,24.31999969482422,99.4000015258789,3225.0,297.0299987792969,82.5,87.54000091552734,22.34000015258789,100.0,3231.89990234375,297.9800109863281,82.52999877929688,87.7300033569336,22.68000030517578,0.0,1349.0,8678400.0,4556100.0,32090400.0,0.0,1.9799995422363281,0.9300003051757812,0.529998779296875,32.0,3.82000732421875,0.15000152587890625
2025-05-05 09:30:00-04:00,100.05000305175781,3315.699951171875,307.6499938964844,82.58000183105469,87.41000366210938,24.6299991607666,99.45999908447266,3239.699951171875,304.67999267578125,82.48999786376953,86.83000183105469,22.809999465942383,99.83000183105469,3311.300048828125,306.8800048828125,82.5199966430664,87.23999786376953,23.639999389648438,0.0,244.0,8924000.0,3420300.0,22862800.0,0.0,1.8199996948242188,0.5900039672851562,0.5800018310546875,76.0,2.970001220703125,0.09000396728515625
2025-05-06 09:30:00-04:00,100.0999984741211,3430.89990234375,315.6199951171875,82.61000061035156,87.52999877929688,25.110000610351562,99.16999816894531,3356.800048828125,311.3999938964844,82.56999969482422,86.63999938964844,23.899999618530273,99.23999786376953,3411.39990234375,315.4800109863281,82.58999633789062,87.52999877929688,24.760000228881836,0.0,2357.0,11445300.0,3476300.0,21095200.0,0.0,1.210000991821289,0.9300003051757812,0.8899993896484375,74.099853515625,4.220001220703125,0.04000091552734375
2025-05-07 09:30:00-04:00,99.97000122070312,3418.699951171875,313.260009765625,82.66000366210938,88.20999908447266,25.6200008392334,99.29000091552734,3364.699951171875,310.0799865722656,82.55999755859375,87.81999969482422,23.290000915527344,99.61000061035156,3381.39990234375,310.75,82.62000274658203,87.9000015258789,23.549999237060547,0.0,1080.0,7888300.0,2522500.0,23161600.0,0.0,2.3299999237060547,0.6800003051757812,0.3899993896484375,54.0,3.180023193359375,0.100006103515625
2025-05-08 09:30:00-04:00,100.76000213623047,3390.0,310.4800109863281,82.5999984741211,88.05999755859375,23.610000610351562,99.61000061035156,3288.699951171875,303.04998779296875,82.44000244140625,86.88999938964844,21.8799991607666,100.63999938964844,3296.60009765625,304.6300048828125,82.44999694824219,86.91999816894531,22.479999542236328,0.0,200.0,11927600.0,3566000.0,25483700.0,0.0,1.730001449584961,1.1500015258789062,1.1699981689453125,101.300048828125,7.430023193359375,0.15999603271484375
2025-05-09 09:30:00-04:00,100.86000061035156,3335.5,308.57000732421875,82.56999969482422,87.30999755859375,22.81999969482422,100.08999633789062,3299.0,306.010009765625,82.48999786376953,86.91999816894531,21.829999923706055,100.33999633789062,3335.39990234375,306.8399963378906,82.48999786376953,87.05000305175781,21.899999618530273,0.0,216.0,6913100.0,2009600.0,17007900.0,0.0,0.9899997711181641,0.7700042724609375,0.3899993896484375,36.5,2.55999755859375,0.0800018310546875
2025-05-12 09:30:00-04:00,101.9800033569336,3300.699951171875,299.4700012207031,82.38999938964844,86.77999877929688,20.440000534057617,100.51000213623047,3205.0,296.82000732421875,82.31999969482422,86.19000244140625,18.139999389648438,101.79000091552734,3220.0,298.19000244140625,82.33999633789062,86.23999786376953,18.389999389648438,0.0,886.0,14375900.0,4386600.0,32115000.0,0.0,2.3000011444091797,1.470001220703125,0.589996337890625,95.699951171875,2.649993896484375,0.06999969482421875
2025-05-13 09:30:00-04:00,101.76000213623047,3251.39990234375,300.29998779296875,82.38999938964844,86.29000091552734,18.850000381469727,100.91000366210938,3223.5,297.239990234375,82.30000305175781,85.5,17.649999618530273,101.0,3240.300048828125,299.4599914550781,82.31999969482422,85.88999938964844,18.219999313354492,0.0,2424.0,10233600.0,4241200.0,53912200.0,0.0,1.2000007629394531,0.8499984741210938,0.7900009155273438,27.89990234375,3.05999755859375,0.089996337890625
2025-05-14 09:30:00-04:00,101.13999938964844,3233.0,294.79998779296875,82.3499984741211,85.87000274658203,18.81999969482422,100.2699966430664,3171.699951171875,291.9599914550781,82.26000213623047,85.19999694824219,18.059999465942383,101.04000091552734,3181.39990234375,293.1600036621094,82.26000213623047,85.31999969482422,18.6200008392334,0.0,3518.0,14800600.0,3960300.0,42119800.0,0.0,0.7600002288818359,0.8700027465820312,0.6700057983398438,61.300048828125,2.839996337890625,0.089996337890625
2025-05-15 09:30:00-04:00,101.05999755859375,3228.10009765625,297.8999938964844,82.41999816894531,86.31999969482422,19.3799991607666,100.58999633789062,3125.0,293.75,82.3499984741211,85.4800033569336,17.770000457763672,100.87999725341797,3220.699951171875,297.8399963378906,82.41999816894531,86.06999969482422,17.829999923706055,0.0,652.0,13497700.0,3449300.0,59448000.0,0.0,1.6099987030029297,0.470001220703125,0.839996337890625,103.10009765625,4.149993896484375,0.06999969482421875
2025-05-16 09:30:00-04:00,101.26000213623047,3228.10009765625,294.5799865722656,82.48999786376953,86.88999938964844,17.959999084472656,100.5199966430664,3173.89990234375,291.7799987792969,82.38999938964844,86.19999694824219,17.149999618530273,101.08999633789062,3182.0,294.239990234375,82.4000015258789,86.30000305175781,17.239999771118164,0.0,199.0,14173000.0,3528300.0,31778200.0,0.0,0.8099994659423828,0.7400054931640625,0.69000244140625,54.2001953125,2.79998779296875,0.09999847412109375
2025-05-19 09:30:00-04:00,100.91000366210938,3241.0,298.5799865722656,82.44000244140625,86.12000274658203,19.920000076293945,100.05999755859375,3228.300048828125,296.4800109863281,82.37000274658203,84.83000183105469,17.920000076293945,100.43000030517578,3228.89990234375,298.0299987792969,82.43000030517578,86.05000305175781,18.139999389648438,0.0,266.0,11656300.0,2906900.0,49361900.0,0.0,2.0,0.850006103515625,1.2900009155273438,12.699951171875,2.0999755859375,0.06999969482421875
2025-05-20 09:30:00-04:00,100.58000183105469,3293.199951171875,303.67999267578125,82.47000122070312,85.5999984741211,18.68000030517578,100.01000213623047,3207.5,298.29998779296875,82.41000366210938,85.05999755859375,17.700000762939453,100.12000274658203,3280.300048828125,303.5799865722656,82.44000244140625,85.43000030517578,18.09000015258789,0.0,356.0,12851000.0,3289200.0,35493100.0,0.0,0.9799995422363281,0.5699996948242188,0.5400009155273438,85.699951171875,5.3800048828125,0.05999755859375
2025-05-21 09:30:00-04:00,99.98999786376953,3317.5,306.4599914550781,82.41999816894531,85.05999755859375,21.049999237060547,99.33999633789062,3290.199951171875,303.6700134277344,82.37999725341797,83.76000213623047,17.770000457763672,99.55999755859375,3309.300048828125,305.82000732421875,82.38999938964844,83.97000122070312,20.8700008392334,0.0,979.0,12414500.0,4095600.0,77053100.0,0.0,3.279998779296875,0.6500015258789062,1.2999954223632812,27.300048828125,2.78997802734375,0.04000091552734375
2025-05-22 09:30:00-04:00,100.12000274658203,3328.0,305.2799987792969,82.44999694824219,84.43000030517578,22.06999969482422,99.44000244140625,3282.699951171875,302.1000061035156,82.41000366210938,83.30000305175781,19.639999389648438,99.95999908447266,3292.300048828125,303.1099853515625,82.44000244140625,84.41000366210938,20.280000686645508,0.0,1210.0,9704200.0,3415600.0,61747900.0,0.0,2.4300003051757812,0.6800003051757812,1.1299972534179688,45.300048828125,3.17999267578125,0.0399932861328125
2025-05-23 09:30:00-04:00,99.94000244140625,3363.60009765625,310.25,82.56999969482422,84.81999969482422,25.530000686645508,99.05000305175781,3323.5,307.4700012207031,82.47000122070312,84.30999755859375,19.829999923706055,99.11000061035156,3363.60009765625,309.75,82.48999786376953,84.55000305175781,22.290000915527344,0.0,47.0,13339500.0,8202300.0,47139200.0,0.0,5.700000762939453,0.8899993896484375,0.5100021362304688,40.10009765625,2.779998779296875,0.09999847412109375
2025-05-26 09:30:00-04:00,99.16000366210938,,,,,,98.69000244140625,,,,,,98.93000030517578,,,,,,0.0,,,,,,,0.470001220703125,,,,
2025-05-27 09:30:00-04:00,99.62000274658203,3341.0,304.8800048828125,82.52999877929688,86.02999877929688,21.010000228881836,98.77999877929688,3296.300048828125,302.739990234375,82.4800033569336,85.1500015258789,18.950000762939453,99.5199966430664,3299.10009765625,304.5,82.5199966430664,85.7300033569336,18.959999084472656,0.0,189.0,9578500.0,3870300.0,56773400.0,0.0,2.059999465942383,0.8400039672851562,0.8799972534179688,44.699951171875,2.1400146484375,0.04999542236328125
2025-05-28 09:30:00-04:00,99.95999908447266,3293.60009765625,304.989990234375,82.5,85.54000091552734,19.43000030517578,99.44000244140625,3293.60009765625,303.05999755859375,82.44999694824219,84.97000122070312,18.68000030517578,99.87999725341797,3293.60009765625,303.80999755859375,82.45999908447266,85.36000061035156,19.309999465942383,0.0,127758.0,8803300.0,1972600.0,34806800.0,0.0,0.75,0.5199966430664062,0.5699996948242188,0.0,1.92999267578125,0.0500030517578125
2025-05-29 09:30:00-04:00,100.54000091552734,3328.800048828125,306.8900146484375,82.55999755859375,86.26000213623047,20.200000762939453,99.22000122070312,3242.39990234375,304.4599914550781,82.5199966430664,85.63999938964844,18.110000610351562,99.27999877929688,3317.10009765625,305.6099853515625,82.55000305175781,86.1500015258789,19.18000030517578,0.0,24370.0,9487900.0,2154300.0,38933200.0,0.0,2.0900001525878906,1.3199996948242188,0.6200027465820312,86.400146484375,2.430023193359375,0.04000091552734375
2025-05-30 09:30:00-04:00,99.66999816894531,3318.0,304.0199890136719,82.6500015258789,86.47000122070312,20.549999237060547,99.12999725341797,3270.89990234375,301.5,82.56999969482422,85.87999725341797,18.56999969482422,99.33000183105469,3288.89990234375,303.6000061035156,82.6500015258789,86.27999877929688,18.56999969482422,0.0,2213.0,9553300.0,4331000.0,49042100.0,0.0,1.9799995422363281,0.5400009155273438,0.5900039672851562,47.10009765625,2.519989013671875,0.0800018310546875
2025-06-02 09:30:00-04:00,99.41999816894531,3380.800048828125,311.7200012207031,82.37000274658203,85.47000122070312,20.450000762939453,98.61000061035156,3296.89990234375,308.7200012207031,82.30000305175781,84.79000091552734,18.360000610351562,98.69999694824219,3370.60009765625,311.6700134277344,82.30999755859375,85.16000366210938,18.360000610351562,0.0,976.0,13593200.0,4011000.0,46213100.0,0.0,2.0900001525878906,0.80999755859375,0.6800003051757812,83.900146484375,3.0,0.06999969482421875
2025-06-03 09:30:00-04:00,99.33000183105469,3390.0,309.55999755859375,82.3499984741211,85.73999786376953,19.209999084472656,98.58000183105469,3331.300048828125,307.1499938964844,82.27999877929688,84.88999938964844,17.639999389648438,99.25,3350.199951171875,308.9100036621094,82.29000091552734,85.01000213623047,17.690000534057617,0.0,6410.0,9315100.0,4456600.0,33731300.0,0.0,1.5699996948242188,0.75,0.8499984741210938,58.699951171875,2.410003662109375,0.06999969482421875
2025-06-04 09:30:00-04:00,99.38999938964844,3380.0,311.8800048828125,82.44999694824219,86.6500015258789,18.06999969482422,98.66999816894531,3344.0,308.739990234375,82.3499984741211,85.6500015258789,17.40999984741211,98.79000091552734,3373.5,310.8999938964844,82.44000244140625,86.38999938964844,17.610000610351562,0.0,207.0,7462500.0,5744700.0,57441500.0,0.0,0.6599998474121094,0.720001220703125,1.0,36.0,3.1400146484375,0.09999847412109375
2025-06-05 09:30:00-04:00,98.94000244140625,3400.0,312.20001220703125,82.45999908447266,86.93000030517578,18.799999237060547,98.3499984741211,3343.699951171875,307.6499938964844,82.3499984741211,86.22000122070312,17.079999923706055,98.73999786376953,3350.699951171875,309.3299865722656,82.3499984741211,86.44999694824219,18.479999542236328,0.0,731.0,10817800.0,3164700.0,37664700.0,0.0,1.7199993133544922,0.5900039672851562,0.7099990844726562,56.300048828125,4.550018310546875,0.1100006103515625
2025-06-06 09:30:00-04:00,99.36000061035156,3364.300048828125,309.20001220703125,82.2699966430664,85.93000030517578,18.350000381469727,98.66000366210938,3306.0,305.1000061035156,82.20999908447266,85.27999877929688,16.649999618530273,99.19000244140625,3322.699951171875,305.17999267578125,82.20999908447266,85.3499984741211,16.770000457763672,0.0,81.0,7787500.0,1563300.0,38130100.0,0.0,1.7000007629394531,0.6999969482421875,0.6500015258789062,58.300048828125,4.100006103515625,0.05999755859375
2025-06-09 09:30:00-04:00,99.2300033569336,3334.60009765625,307.6099853515625,82.30000305175781,85.63999938964844,17.719999313354492,98.81999969482422,3290.0,305.05999755859375,82.23999786376953,85.04000091552734,16.81999969482422,98.94000244140625,3332.10009765625,306.6199951171875,82.2699966430664,85.44000244140625,17.15999984741211,0.0,1887.0,7159000.0,2166800.0,26560800.0,0.0,0.8999996185302734,0.410003662109375,0.5999984741210938,44.60009765625,2.54998779296875,0.06000518798828125
2025-06-10 09:30:00-04:00,99.38999938964844,3344.300048828125,308.6000061035156,82.31999969482422,86.18000030517578,17.989999771118164,98.86000061035156,3302.0,305.8699951171875,82.2699966430664,85.5199966430664,16.68000030517578,99.05000305175781,3320.89990234375,306.7099914550781,82.2699966430664,85.87999725341797,16.950000762939453,0.0,65.0,7071700.0,2010600.0,24857000.0,0.0,1.3099994659423828,0.529998779296875,0.660003662109375,42.300048828125,2.730010986328125,0.0500030517578125
2025-06-11 09:30:00-04:00,99.22000122070312,3356.0,308.6199951171875,82.4000015258789,86.4000015258789,18.09000015258789,98.52999877929688,3321.300048828125,305.8500061035156,82.33999633789062,85.70999908447266,16.229999542236328,98.62999725341797,3321.300048828125,308.3699951171875,82.4000015258789,86.13999938964844,17.260000228881836,0.0,2106.0,9248800.0,1825500.0,36334800.0,0.0,1.8600006103515625,0.69000244140625,0.69000244140625,34.699951171875,2.769989013671875,0.06000518798828125
2025-06-12 09:30:00-04:00,98.5199966430664,3395.89990234375,313.1000061035156,82.4800033569336,87.19999694824219,18.8700008392334,97.5999984741211,3353.39990234375,311.1499938964844,82.44000244140625,86.5999984741211,17.43000030517578,97.91999816894531,3380.89990234375,312.20001220703125,82.47000122070312,87.16999816894531,18.020000457763672,0.0,1818.0,11531400.0,2612200.0,43017800.0,0.0,1.4400005340576172,0.9199981689453125,0.5999984741210938,42.5,1.95001220703125,0.04000091552734375
2025-06-13 09:30:00-04:00,98.58999633789062,3444.0,317.6000061035156,82.44000244140625,86.87999725341797,22.0,97.62000274658203,3407.300048828125,315.0400085449219,82.37999725341797,85.77999877929688,18.8799991607666,98.18000030517578,3431.199951171875,316.2900085449219,82.41000366210938,86.33000183105469,20.81999969482422,0.0,499.0,16592900.0,3572700.0,49374000.0,0.0,3.1200008392333984,0.9699935913085938,1.0999984741210938,36.699951171875,2.55999755859375,0.06000518798828125
2025-06-16 09:30:00-04:00,98.37000274658203,3442.0,314.8699951171875,82.44000244140625,86.43000030517578,20.219999313354492,97.69000244140625,3385.39990234375,311.6499938964844,82.38999938964844,85.45999908447266,18.670000076293945,98.0,3396.39990234375,311.7799987792969,82.4000015258789,85.45999908447266,19.110000610351562,0.0,480.0,12848400.0,2380700.0,36496600.0,0.0,1.5499992370605469,0.6800003051757812,0.970001220703125,56.60009765625,3.220001220703125,0.0500030517578125
2025-06-17 09:30:00-04:00,98.87000274658203,3398.300048828125,313.0,82.45999908447266,86.66000366210938,21.790000915527344,98.0199966430664,3376.10009765625,310.1199951171875,82.4000015258789,85.75,19.549999237060547,98.81999969482422,3386.60009765625,311.94000244140625,82.44000244140625,86.5,21.600000381469727,0.0,1477.0,8234100.0,2057400.0,34521600.0,0.0,2.240001678466797,0.850006103515625,0.910003662109375,22.199951171875,2.8800048828125,0.05999755859375
2025-06-18 09:30:00-04:00,99.01000213623047,3391.89990234375,312.9800109863281,82.56999969482422,87.08999633789062,21.579999923706055,98.4800033569336,3365.10009765625,309.8599853515625,82.44999694824219,86.3499984741211,19.59000015258789,98.91000366210938,3389.800048828125,310.260009765625,82.4800033569336,86.6500015258789,20.139999389648438,0.0,0.0,9370800.0,1921300.0,38589000.0,0.0,1.989999771118164,0.529998779296875,0.7399978637695312,26.7998046875,3.120025634765625,0.12000274658203125
2025-06-20 09:30:00-04:00,98.88999938964844,3372.89990234375,310.8900146484375,82.56999969482422,86.79000091552734,21.06999969482422,98.54000091552734,3341.0,309.25,82.48999786376953,85.94999694824219,19.110000610351562,98.70999908447266,3368.10009765625,310.1300048828125,82.54000091552734,86.48999786376953,20.6200008392334,0.0,709.0,8794700.0,2328700.0,26001900.0,0.0,1.9599990844726562,0.34999847412109375,0.8400039672851562,31.89990234375,1.6400146484375,0.0800018310546875
2025-06-23 09:30:00-04:00,99.41999816894531,3387.89990234375,312.6700134277344,82.69000244140625,87.44000244140625,22.510000228881836,98.3499984741211,3350.0,310.30999755859375,82.56999969482422,86.7699966430664,19.81999969482422,98.41999816894531,3377.699951171875,311.0799865722656,82.6500015258789,86.7699966430664,19.829999923706055,0.0,30.0,12687900.0,3113400.0,36851800.0,0.0,2.690000534057617,1.0699996948242188,0.6700057983398438,37.89990234375,2.360015869140625,0.12000274658203125
2025-06-24 09:30:00-04:00,98.27999877929688,3358.0,306.3399963378906,82.72000122070312,87.58999633789062,18.719999313354492,97.70999908447266,3301.0,303.5400085449219,82.62999725341797,86.43000030517578,17.329999923706055,97.86000061035156,3317.39990234375,306.19000244140625,82.72000122070312,87.4000015258789,17.479999542236328,0.0,538.0,12035200.0,4292000.0,32959100.0,0.0,1.3899993896484375,0.5699996948242188,1.1599960327148438,57.0,2.79998779296875,0.09000396728515625
2025-06-25 09:30:00-04:00,98.19999694824219,3331.199951171875,307.3599853515625,82.73999786376953,87.51000213623047,17.510000228881836,97.6500015258789,3310.60009765625,305.1199951171875,82.66999816894531,86.80000305175781,16.68000030517578,97.68000030517578,3327.10009765625,307.1199951171875,82.7300033569336,87.51000213623047,16.760000228881836,0.0,373.0,6733200.0,3268100.0,26345300.0,0.0,0.8299999237060547,0.5499954223632812,0.7099990844726562,20.599853515625,2.239990234375,0.06999969482421875
2025-06-26 09:30:00-04:00,97.61000061035156,3333.5,307.2799987792969,82.83000183105469,87.94999694824219,16.780000686645508,97.0,3332.39990234375,304.8599853515625,82.7699966430664,87.19999694824219,16.110000610351562,97.1500015258789,3333.5,306.7799987792969,82.83000183105469,87.94999694824219,16.59000015258789,0.0,2058.0,6787500.0,4964600.0,30467500.0,0.0,0.6700000762939453,0.6100006103515625,0.75,1.10009765625,2.420013427734375,0.06000518798828125
2025-06-27 09:30:00-04:00,97.5,3318.699951171875,302.3599853515625,82.83999633789062,88.16000366210938,17.290000915527344,97.0,3253.800048828125,299.8900146484375,82.77999877929688,87.23999786376953,16.1200008392334,97.4000015258789,3273.699951171875,301.2200012207031,82.80000305175781,87.38999938964844,16.31999969482422,0.0,284.0,13301300.0,2432800.0,74993500.0,0.0,1.1700000762939453,0.5,0.9200057983398438,64.89990234375,2.469970703125,0.05999755859375
2025-06-30 09:30:00-04:00,97.31999969482422,3306.89990234375,304.9200134277344,82.86000061035156,88.44000244140625,17.43000030517578,96.7699966430664,3262.0,301.95001220703125,82.80999755859375,87.61000061035156,16.549999237060547,96.87999725341797,3294.39990234375,304.8299865722656,82.86000061035156,88.25,16.729999542236328,0.0,1242.0,8192100.0,5690200.0,53695200.0,0.0,0.8800010681152344,0.5500030517578125,0.8300018310546875,44.89990234375,2.970001220703125,0.0500030517578125
2025-07-01 09:30:00-04:00,96.94999694824219,3354.10009765625,309.0,82.58999633789062,88.30999755859375,17.479999542236328,96.37999725341797,3310.10009765625,307.3599853515625,82.5,87.66000366210938,16.510000228881836,96.81999969482422,3336.699951171875,307.54998779296875,82.51000213623047,88.13999938964844,16.829999923706055,0.0,371.0,9335600.0,5018100.0,38960600.0,0.0,0.9699993133544922,0.5699996948242188,0.649993896484375,44.0,1.6400146484375,0.089996337890625
2025-07-02 09:30:00-04:00,97.1500015258789,3357.5,309.3999938964844,82.55000305175781,87.58999633789062,17.3700008392334,96.62000274658203,3329.0,306.9599914550781,82.48999786376953,87.0999984741211,16.540000915527344,96.77999877929688,3348.0,309.25,82.5,87.58000183105469,16.639999389648438,0.0,39.0,8316400.0,4292600.0,39382200.0,0.0,0.8299999237060547,0.529998779296875,0.48999786376953125,28.5,2.44000244140625,0.06000518798828125
2025-07-03 09:30:00-04:00,97.41999816894531,3362.0,307.57000732421875,82.43000030517578,87.29000091552734,16.829999923706055,96.69000244140625,3322.300048828125,306.1499938964844,82.37999725341797,86.8499984741211,16.139999389648438,97.18000030517578,3331.60009765625,307.1400146484375,82.41000366210938,86.97000122070312,16.3799991607666,0.0,0.0,5275800.0,2781500.0,26729100.0,0.0,0.6900005340576172,0.7299957275390625,0.44000244140625,39.699951171875,1.420013427734375,0.0500030517578125
2025-07-04 09:30:00-04:00,,3342.0,,,,,,3332.5,,,,,,3332.5,,,,,,0.0,,,,,,,,9.5,,
2025-07-07 09:30:00-04:00,97.66999816894531,3333.300048828125,307.7099914550781,82.41999816894531,86.55999755859375,18.5,96.88999938964844,3299.199951171875,304.5299987792969,82.37999725341797,85.91999816894531,17.510000228881836,97.4800033569336,3332.199951171875,307.3699951171875,82.38999938964844,86.13999938964844,17.790000915527344,0.0,254.0,7351600.0,4022000.0,38314700.0,0.0,0.9899997711181641,0.779998779296875,0.6399993896484375,34.10009765625,3.17999267578125,0.04000091552734375
2025-07-08 09:30:00-04:00,97.83999633789062,3334.5,306.45001220703125,82.4000015258789,86.04000091552734,17.440000534057617,97.18000030517578,3287.60009765625,302.7699890136719,82.37000274658203,85.44000244140625,16.540000915527344,97.51000213623047,3307.0,304.1600036621094,82.4000015258789,86.02999877929688,16.809999465942383,0.0,909.0,11840500.0,3648300.0,31407000.0,0.0,0.8999996185302734,0.6599960327148438,0.5999984741210938,46.89990234375,3.680023193359375,0.029998779296875
2025-07-09 09:30:00-04:00,97.75,3314.0,305.5400085449219,82.47000122070312,86.93000030517578,16.760000228881836,97.45999908447266,3282.0,303.2300109863281,82.41999816894531,86.18000030517578,15.760000228881836,97.47000122070312,3311.60009765625,305.5199890136719,82.47000122070312,86.93000030517578,15.9399995803833,0.0,114.0,10644100.0,2002200.0,29821900.0,0.0,1.0,0.29000091552734375,0.75,32.0,2.30999755859375,0.0500030517578125
2025-07-10 09:30:00-04:00,97.91999816894531,3330.5,306.510009765625,82.47000122070312,87.05999755859375,16.239999771118164,97.2699966430664,3311.60009765625,304.82000732421875,82.43000030517578,86.48999786376953,15.699999809265137,97.6500015258789,3317.39990234375,306.20001220703125,82.47000122070312,86.98999786376953,15.779999732971191,0.0,209.0,7053700.0,2249400.0,24525500.0,0.0,0.5399999618530273,0.6500015258789062,0.5699996948242188,18.89990234375,1.69000244140625,0.04000091552734375
2025-07-11 09:30:00-04:00,97.95999908447266,3370.0,310.2799987792969,82.45999908447266,86.2699966430664,17.239999771118164,97.55999755859375,3330.5,308.5199890136719,82.43000030517578,85.63999938964844,15.979999542236328,97.8499984741211,3356.0,309.1400146484375,82.44999694824219,85.79000091552734,16.399999618530273,0.0,776.0,9187300.0,4146300.0,40764800.0,0.0,1.260000228881836,0.40000152587890625,0.6299972534179688,39.5,1.760009765625,0.029998779296875
2025-07-14 09:30:00-04:00,98.13999938964844,3375.5,309.3800048828125,82.48999786376953,85.87999725341797,17.850000381469727,97.7699966430664,3350.0,307.7300109863281,82.44000244140625,85.31999969482422,16.90999984741211,98.08000183105469,3351.5,308.010009765625,82.45999908447266,85.61000061035156,17.200000762939453,0.0,583.0,5772900.0,1887300.0,24609500.0,0.0,0.9400005340576172,0.37000274658203125,0.55999755859375,25.5,1.649993896484375,0.04999542236328125
2025-07-15 09:30:00-04:00,98.69999694824219,3341.0,308.739990234375,82.45999908447266,85.91000366210938,17.389999389648438,97.93000030517578,3329.800048828125,305.7900085449219,82.37000274658203,84.9000015258789,16.559999465942383,98.62000274658203,3329.800048828125,306.7300109863281,82.37999725341797,85.01000213623047,17.3799991607666,0.0,210.0,8149000.0,3436600.0,40455000.0,0.0,0.8299999237060547,0.7699966430664062,1.0100021362304688,11.199951171875,2.949981689453125,0.089996337890625
2025-07-16 09:30:00-04:00,98.91000366210938,3352.89990234375,311.0899963378906,82.5199966430664,85.66000366210938,19.479999542236328,97.70999908447266,3329.5,305.7300109863281,82.41000366210938,84.19000244140625,16.690000534057617,98.38999938964844,3352.5,308.260009765625,82.48999786376953,85.12999725341797,17.15999984741211,0.0,10.0,17693100.0,4457200.0,65987700.0,0.0,2.789999008178711,1.2000045776367188,1.470001220703125,23.39990234375,5.3599853515625,0.10999298095703125
2025-07-17 09:30:00-04:00,98.94999694824219,3340.800048828125,307.6700134277344,82.5,85.48999786376953,17.3700008392334,98.33999633789062,3313.800048828125,305.1199951171875,82.44000244140625,84.98999786376953,16.479999542236328,98.7300033569336,3340.10009765625,307.5899963378906,82.45999908447266,85.11000061035156,16.520000457763672,0.0,667.0,6642300.0,2819800.0,31875500.0,0.0,0.8900012969970703,0.6100006103515625,0.5,27.0,2.550018310546875,0.05999755859375
2025-07-18 09:30:00-04:00,98.58000183105469,3353.0,309.3699951171875,82.56999969482422,85.45999908447266,16.809999465942383,98.0999984741211,3338.199951171875,308.32000732421875,82.52999877929688,85.0999984741211,16.280000686645508,98.4800033569336,3353.0,308.3900146484375,82.52999877929688,85.23999786376953,16.40999984741211,0.0,602.0,5574300.0,1294500.0,27534900.0,0.0,0.529998779296875,0.48000335693359375,0.3600006103515625,14.800048828125,1.04998779296875,0.04000091552734375
2025-07-21 09:30:00-04:00,98.51000213623047,3411.699951171875,313.30999755859375,82.5999984741211,86.51000213623047,16.989999771118164,97.69999694824219,3350.300048828125,311.6099853515625,82.56999969482422,85.95999908447266,16.299999237060547,97.8499984741211,3401.89990234375,313.1300048828125,82.58000183105469,86.0,16.649999618530273,0.0,53.0,10995800.0,1857200.0,40019500.0,0.0,0.6900005340576172,0.8100051879882812,0.5500030517578125,61.39990234375,1.70001220703125,0.029998779296875
2025-07-22 09:30:00-04:00,97.98999786376953,3441.0,316.239990234375,82.63999938964844,86.7699966430664,17.479999542236328,97.30999755859375,3395.60009765625,313.6199951171875,82.5999984741211,86.11000061035156,16.43000030517578,97.38999938964844,3439.199951171875,316.1000061035156,82.63999938964844,86.5199966430664,16.5,0.0,39.0,13691800.0,8474300.0,35190300.0,0.0,1.0499992370605469,0.6800003051757812,0.6599960327148438,45.39990234375,2.6199951171875,0.04000091552734375
2025-07-23 09:30:00-04:00,97.61000061035156,3433.89990234375,314.9599914550781,82.62000274658203,86.19999694824219,16.31999969482422,97.19000244140625,3388.10009765625,311.4200134277344,82.55000305175781,85.79000091552734,15.319999694824219,97.20999908447266,3394.10009765625,312.17999267578125,82.56999969482422,86.04000091552734,15.369999885559082,0.0,63.0,10547500.0,2500900.0,31008500.0,0.0,1.0,0.4199981689453125,0.40999603271484375,45.7998046875,3.53997802734375,0.06999969482421875
